date,SPY_weight,TLT_weight,GLD_weight,FXY_weight,diversification_ratio
2023-12-20,0.7022014905002878,0.09979781736980352,0.08479754288842725,0.11320314924148142,1.382698587507686
2023-12-21,0.5983074904783654,0.13868463045514634,0.11397721014027867,0.1490306689262096,1.557174898020754
2023-12-22,0.5891754869286789,0.1415783825293016,0.1154463154889604,0.15379981505305912,1.5729913321681475
2023-12-26,0.5869661869886683,0.15061461034767812,0.11343125710382977,0.1489879455598238,1.576655434798124
2023-12-27,0.5805748350708879,0.15427625105875775,0.11387943200649435,0.15126948186386,1.5876630789442645
2023-12-28,0.47916385536936895,0.13410365787289735,0.15980049942625094,0.2269319873314828,1.7551529170356843
2023-12-29,0.4833898068470227,0.13123327563176077,0.15639741087975076,0.22897950664146574,1.7466625606236887
2024-01-02,0.45767879696117986,0.13948485335348937,0.15538401295919155,0.2474523367261392,1.7837168110589832
2024-01-03,0.4291292674848099,0.14825514552389807,0.18039055041049606,0.24222503658079597,1.833874062439996
2024-01-04,0.49698057131528295,0.15550401703230418,0.19236585063330539,0.15514956101910746,1.7348795943228128
2024-01-05,0.40047123415260283,0.15030244083330688,0.24347028729197523,0.20575603772211506,1.874548899924471
2024-01-08,0.4074838242501934,0.15014565145277242,0.23989599668043185,0.20247452761660228,1.8662017464362304
2024-01-09,0.405649712088741,0.14801968019489184,0.20216473997893758,0.24416586773742954,1.866799134961671
2024-01-10,0.3732130543478314,0.13876809421813194,0.22902927044614205,0.25898958098789465,1.896353758845484
2024-01-11,0.3209311338226374,0.12100841879448608,0.27880735491954467,0.279253092463332,1.9126520221868901
2024-01-12,0.3200297182878127,0.11954040127415173,0.2773288521155224,0.2831010283225132,1.911216637995371
2024-01-16,0.27607520215120923,0.10661716039078857,0.3174912120134908,0.2998164254445114,1.895669725222608
2024-01-17,0.28926827114485193,0.146004646740844,0.3087334968232824,0.2559935852910217,1.9394908301991358
2024-01-18,0.28267544784273535,0.15435437421809928,0.29888278722460193,0.26408739071456344,1.9506718614418592
2024-01-19,0.27139816446748216,0.16204209483485363,0.2846468424112352,0.28191289828642896,1.9596044186732435
2024-01-22,0.2928335299550475,0.19178000266598672,0.2686951499852422,0.24669131739372357,1.9780284958186278
2024-01-23,0.24891763116489396,0.1823952511732212,0.35202221690046587,0.21666490076141898,1.9385840431466344
2024-01-24,0.31114069532000493,0.12503289502441753,0.2885258176344138,0.27530059202116375,1.919250326780942
2024-01-25,0.32020439646268606,0.1301024724399329,0.2840385672031426,0.26565456389423864,1.9219834527314572
2024-01-26,0.3102703575667089,0.12471215447718045,0.29983971202293863,0.26517777593317204,1.917257680906957
2024-01-29,0.22245064499329337,0.20787722674293865,0.3435576180473635,0.2261145102164045,1.9541956358915693
2024-01-30,0.23283276940237185,0.1826862929999804,0.33309455259528387,0.2513863850023639,1.954659854861178
2024-01-31,0.23591390199835935,0.17332963368336013,0.33313259262029743,0.25762387169798306,1.9497737513590847
2024-02-01,0.23456681097336263,0.13384633386051858,0.3248803770527108,0.306706478113408,1.9154678754934402
2024-02-02,0.2409024593449369,0.1101692507395882,0.3257207433830966,0.3232075465323783,1.8873691004934938
2024-02-05,0.26905700861074866,0.10082018534981815,0.3340123425442165,0.29611046349521664,1.883770264938626
2024-02-06,0.26384813042433597,0.09325477285265077,0.32919648816366276,0.3137006085593505,1.8728736686613419
2024-02-07,0.2805127390149938,0.09467963996960198,0.31388435566446476,0.31092326535093945,1.880282985409476
2024-02-08,0.27568551146197773,0.09548968363246838,0.3160197614998629,0.312805043405691,1.8803229754068567
2024-02-09,0.2750716424444986,0.09494249323727894,0.3149221166544089,0.31506374766381356,1.8793818983023616
2024-02-12,0.2742904119314866,0.09639389445057059,0.31040979886256825,0.3189058947553745,1.8811679854658658
2024-02-13,0.2553889391924594,0.09295070666299979,0.3301504356988344,0.3215099184457064,1.8691383669677184
2024-02-14,0.1947846272437267,0.09630313727556297,0.2759337735988925,0.4329784618818178,1.79366746343971
2024-02-15,0.18945517232350761,0.08750726963115299,0.3045035932590848,0.4185339647862546,1.791884792441616
2024-02-16,0.21501429390117383,0.07366386530930405,0.24585773134237307,0.46546410944714905,1.7440553663672698
2024-02-20,0.21002817978832503,0.08554085819711275,0.3240659448638372,0.380365017150725,1.8223271082068073
2024-02-21,0.20964868783827237,0.08675007093112036,0.3264854762506674,0.37711576497993987,1.8248685224820433
2024-02-22,0.21948529770357852,0.07388616317276397,0.23761164853708217,0.46901689058657536,1.7405943336360636
2024-02-23,0.15950988810212346,0.0826921978338239,0.3717618019515378,0.3860361121125149,1.7691160832945165
2024-02-26,0.1629225921244345,0.07888527562970542,0.3687270312955325,0.38946510095032755,1.7666373667564572
2024-02-27,0.16080096398725305,0.07937831749539996,0.36602843889165454,0.39379227962569247,1.7644423334554047
2024-02-28,0.16527533793576404,0.0675104328453902,0.2565535437406839,0.5106606854781619,1.67022513170764
2024-02-29,0.16511405112697178,0.06862394111785078,0.25489067657122627,0.5113713311839512,1.6702853846042913
2024-03-01,0.2044074864920071,0.07233164679327454,0.25208851970724044,0.47117234700747795,1.7340470905098262
2024-03-04,0.2158358328065651,0.10067558611272642,0.2587863862950116,0.424702194785697,1.8135026381783084
2024-03-05,0.16497197103964661,0.10506294096067442,0.16623622720516634,0.5637288607945127,1.614418641988447
2024-03-06,0.16544568569795529,0.12056893054418326,0.19401697389423075,0.5199684098636307,1.6905044373698932
2024-03-07,0.15694118188524084,0.12351860596267504,0.18103576072792463,0.5385044514241595,1.6605697957598458
2024-03-08,0.16765193306207427,0.1475840854397302,0.19784458621490297,0.48691939528329253,1.7510981008168378
2024-03-11,0.14990558064944823,0.1464846759471888,0.1835583902909256,0.5200513531124373,1.6949723809854231
2024-03-12,0.1466842339418221,0.1471617205394337,0.18725594801322396,0.5188980975055203,1.6963952819405463
2024-03-13,0.15705090978935288,0.12466021429472729,0.13106868339865319,0.5872201925172666,1.5767855956856287
2024-03-14,0.16621238974850264,0.13083766725029852,0.21587973348211095,0.48707020951908786,1.7445167369969556
2024-03-15,0.15852271918311847,0.09107606935924478,0.1191116090235827,0.6312896024340541,1.497149527565464
2024-03-18,0.15772212202107716,0.10103444831488564,0.12274794793898822,0.618495481725049,1.5202415604037718
2024-03-19,0.1587220869073302,0.09813092324066569,0.1159012987524975,0.6272456910995066,1.5046653335744258
2024-03-20,0.21611540087728645,0.1228021145965166,0.1437326567532263,0.5173498277729707,1.690076389156215
2024-03-21,0.20833536545063466,0.132470545400022,0.13770596674887203,0.5214881224004713,1.685823286320203
2024-03-22,0.286356152883652,0.12252813463404832,0.12369303925870123,0.46742267322359843,1.7386784674268447
2024-03-25,0.30401201209212414,0.2310769865034893,0.1273356306813659,0.3375753707230207,1.903497225417941
2024-03-26,0.30570239226617074,0.22515819457974076,0.1309860156425069,0.3381533975115816,1.9046574865570463
2024-03-27,0.3001998801111638,0.23762161291885533,0.1305339293069951,0.3316445776629858,1.9117585429101658
2024-03-28,0.27866008817407495,0.21945383400838783,0.1417706634752418,0.36011541434229544,1.9048708866355284
2024-04-01,0.2724394023856338,0.2243655333126672,0.1291785363807867,0.37401652792091233,1.8859917043477745
2024-04-02,0.30172031891425277,0.17065282984048769,0.15479080211397453,0.372836049131285,1.8793657646253985
2024-04-03,0.28698725368272027,0.1727154047289368,0.1617587467185307,0.3785385948698123,1.884279782653974
2024-04-04,0.2763377028182212,0.1725988668661441,0.15635925553052865,0.3947041747851061,1.8686122079071428
2024-04-05,0.24764453125037267,0.1914051325893742,0.14966646145330723,0.41128387470694594,1.8584978138020363
2024-04-08,0.23836045103301956,0.1623800516511989,0.11353724416356131,0.48572225315222023,1.7355258621096066
2024-04-09,0.17812840176191572,0.11189986185528218,0.10877780177653071,0.6011939346062714,1.5476129855309715
2024-04-10,0.18186874962185515,0.1008935611495477,0.11059339068229415,0.606644298546303,1.536636922881199
2024-04-11,0.17450352769847366,0.09113022187256702,0.11045379808177103,0.6239124523471883,1.5071748596245338
2024-04-12,0.16336886955696445,0.09436230640448132,0.09235605655749053,0.6499127674810637,1.4640960789915332
2024-04-15,0.12972786949979642,0.10776991765228891,0.07792465066445242,0.6845775621834622,1.4097624059359366
2024-04-16,0.1428085179207226,0.09775402649188988,0.08756532981424112,0.6718721257731464,1.4299875798556907
2024-04-17,0.14633319364857802,0.09644057451144221,0.08593236233092502,0.6712938695090548,1.430420466923749
2024-04-18,0.10189818882703419,0.05851343187294092,0.05483147981328349,0.7847568994867414,1.257233255131068
2024-04-19,0.11634703320313863,0.057197020551508014,0.056557987659755525,0.7698979585855978,1.2774926482764088
2024-04-22,0.11319599776763956,0.056585339943674935,0.05651073961211639,0.7737079226765691,1.2722268970931618
2024-04-23,0.11666674094048331,0.057852380127587096,0.048279747394925174,0.7772011315370044,1.266603811264658
2024-04-24,0.10571096611650999,0.05873455041906822,0.05093819002063005,0.7846162934437917,1.2570494393090974
2024-04-25,0.10859936342685232,0.06008727246234756,0.0517866078854819,0.7795267562253182,1.2641547003491123
2024-04-26,0.11187315149906342,0.06157242150090785,0.04927653106590556,0.7772778959341232,1.2670456861376296
2024-04-29,0.16797388887063064,0.11117306005608735,0.08562859639513903,0.635224454678143,1.4883704026902493
2024-04-30,0.23734556866666429,0.1558047097276978,0.12552116142568376,0.4813285601799542,1.7459672284052736
2024-05-01,0.2171853426462012,0.18044099978569508,0.11875913017849865,0.4836145273896051,1.7468343669431903
2024-05-02,0.22398495641261473,0.17247832125438056,0.1217596199029326,0.4817771024300721,1.7491377749971817
2024-05-03,0.3156070439792761,0.24375574664954158,0.17254623372365974,0.2680909756475226,1.9586406802353074
2024-05-06,0.31335191888673547,0.23455509692033547,0.19959462847481185,0.25249835571811724,1.9733466141564324
2024-05-07,0.215725503943468,0.22425724332333208,0.21002079032298732,0.3499964624102126,1.9483331183628378
2024-05-08,0.21405638128991078,0.23051306503882596,0.2101605416873939,0.34527001198386936,1.952412957667678
2024-05-09,0.27426668511681906,0.31670765022210257,0.17752746821324317,0.23149819644783523,1.9587769850935715
2024-05-10,0.2054563665731974,0.2903328798088469,0.20036763160202967,0.303843122015926,1.9650449046295815
2024-05-13,0.22216765148172177,0.2660590101817836,0.2099091239717138,0.30186421436478084,1.979016098300677
2024-05-14,0.24300405988571327,0.3263243935193083,0.18776141470975208,0.24291013188522634,1.9619226346912775
2024-05-15,0.2411580785054883,0.34162017908149217,0.1770091120410465,0.24021263037197307,1.9466311975282975
2024-05-16,0.24341039136731504,0.3303792669117232,0.1824024683635371,0.24380787335742463,1.956980819903382
2024-05-17,0.24119776864309359,0.34450907264752184,0.1774929687090596,0.23680019000032496,1.9446240240338628
2024-05-20,0.2738776241045488,0.3132468935862213,0.164952634625048,0.24792284768418188,1.9543790987169607
2024-05-21,0.260977581766585,0.2849561860693604,0.22187602596023662,0.232190206203818,1.990269125300839
2024-05-22,0.27779877760177046,0.27157931375281613,0.22083241471762133,0.22978949392779208,1.9900836356895946
2024-05-23,0.2799832378280602,0.30915225967278925,0.17899976159168693,0.2318647409074636,1.962037272614567
2024-05-24,0.2738814954371071,0.32644450094113403,0.1561586543315969,0.24351534929016197,1.941610914862929
2024-05-28,0.27359522153679494,0.3178941112088599,0.1459356015967773,0.26257506565756783,1.9383562651580923
2024-05-29,0.29108678701995055,0.2670982224209307,0.14203624878470142,0.2997787417744173,1.9384994184048578
2024-05-30,0.3389881333294734,0.20755163063376791,0.1504535614176105,0.3030066746191482,1.9158636683316224
2024-05-31,0.33330826221796034,0.21255490856577058,0.15651516649674135,0.2976216627195277,1.9268229109822534
2024-06-03,0.19769450100016744,0.12268231606285834,0.0823569299203048,0.5972662530166695,1.5473801768129805
2024-06-04,0.3049472256378516,0.13448673849199833,0.07962612439955125,0.48093991147059895,1.6934005512812553
2024-06-05,0.3878298642775592,0.1239014198490256,0.0871713858754422,0.401097329997973,1.729696172858306
2024-06-06,0.34547133765332677,0.14393243275181067,0.0909252097769306,0.419671019817932,1.755580130459338
2024-06-07,0.33038720712546193,0.14557962161724705,0.08615931376728123,0.43787385749000984,1.742080770103076
2024-06-10,0.3940158592040692,0.12056211262421146,0.06924317160574851,0.41617885656597087,1.6956870923000487
2024-06-11,0.39038253536834905,0.12019786125033709,0.06852369368315922,0.42089590969815466,1.6934687779479118
2024-06-12,0.38893055958744266,0.11485999217248553,0.07018488231522664,0.42602456592484517,1.6881811824616917
2024-06-13,0.37681341628741716,0.11566848007416813,0.07365579279405657,0.43386231084435817,1.6926575445734129
2024-06-14,0.3736301063968092,0.0939775422515767,0.06187962070267168,0.4705127306489424,1.635956814665991
2024-06-17,0.3790485698868676,0.09080588787688053,0.05765991395023321,0.47248562828601864,1.625445080939245
2024-06-18,0.3603445444774021,0.09077820276484441,0.06583605457751911,0.4830411981802344,1.6313581464860805
2024-06-20,0.35163731499676193,0.08860788263040742,0.06430270352226947,0.4954520988505612,1.6198548247161435
2024-06-21,0.37538586833304677,0.08956479195531236,0.06638774728946174,0.46866159242217914,1.6373929114405372
2024-06-24,0.38227445231190227,0.08816232587413939,0.06822714554244537,0.46133607627151296,1.640905494111252
2024-06-25,0.4227704638195133,0.08238669322395224,0.07663189847921587,0.4182109444773186,1.6522826486763156
2024-06-26,0.43507827211163974,0.08066511927064586,0.07499641147757585,0.40926019714013856,1.6463981902175218
2024-06-27,0.46003305870076866,0.08190040375470033,0.0808272464089231,0.37723929113560795,1.6502894598492124
2024-06-28,0.5126620291096285,0.08005187563029927,0.07277225725707293,0.3345138380029993,1.6086695755740115
2024-07-01,0.5082422083147213,0.06445613650308339,0.06469710636714131,0.36260454881505394,1.584842755316013
2024-07-02,0.5500876770107552,0.05369270282175763,0.060333891889690495,0.3358857282777966,1.5394843879254767
2024-07-03,0.48293038897037815,0.05800769955030408,0.0585745228571785,0.40048738862213923,1.5803335057636265
2024-07-05,0.3701202331916337,0.047356625897653715,0.0447600874904873,0.5377630534202253,1.5242340441087943
2024-07-08,0.45997060958488856,0.03921304845442567,0.040681789821557325,0.4601345521391284,1.5312491454688777
2024-07-09,0.444852793671291,0.03753408382152966,0.037225217371965526,0.4803879051352138,1.5224014575198286
2024-07-10,0.4016627644444318,0.036802325558696905,0.06170932123368937,0.49982558876318195,1.5498362564700061
2024-07-11,0.3481548107768423,0.041579894493810166,0.06971653141020273,0.5405487633191448,1.5430444843532414
2024-07-12,0.5361482418958653,0.07142233954183266,0.12919262455312694,0.26323679400917527,1.6253386519894077
2024-07-15,0.5652007737408983,0.07096308532464007,0.1286599483676493,0.23517619256681238,1.5884047331003492
2024-07-16,0.5624491508666332,0.07155444904623842,0.13717975077538552,0.22881664931174295,1.5958801753069496
2024-07-17,0.5427496651388624,0.0762179994199364,0.12188652415610071,0.25914581128510056,1.6171171357663998
2024-07-18,0.4951914158709143,0.05699999331822349,0.058989758343120466,0.38881883246774174,1.5750015608162962
2024-07-19,0.46932850026853595,0.0781322705212025,0.07622393182031531,0.37631529738994624,1.6356183999771807
2024-07-22,0.4528653538200609,0.07456107036579125,0.06311367364353397,0.4094599021706139,1.6173542785797173
2024-07-23,0.41406673326497634,0.0792732728450231,0.07784405855711969,0.42881593533288087,1.6491721475465757
2024-07-24,0.43411002184631614,0.08022194115617631,0.07790191259684542,0.4077661244006621,1.6501807638663792
2024-07-25,0.34023023162170635,0.08526001792284307,0.08777523286178493,0.48673451759366565,1.6492561468227296
2024-07-26,0.31470834394149083,0.09706115502479022,0.08579687130937848,0.5024336297243405,1.6478627486265933
2024-07-29,0.2936093403803012,0.09892865506170821,0.09051499089916308,0.5169470136588277,1.6408431322250052
2024-07-30,0.29276131415457646,0.1169534713724908,0.08608378723778508,0.5042014272351476,1.664317939069299
2024-07-31,0.2758695105999106,0.1417613443028786,0.07582474992062822,0.5065443951765826,1.6700638712357543
2024-08-01,0.2666730718375549,0.23535496658019353,0.11532192382132275,0.3826500377609288,1.8691533765195414
2024-08-02,0.2342703329744312,0.26845740210547264,0.12507406256009243,0.3721982023600037,1.8860305784407314
2024-08-05,0.2221860966376297,0.24952058263104648,0.22358068694650043,0.3047126337848234,1.982374577987015
2024-08-06,0.17517912570985714,0.28306340698206595,0.2329295797280914,0.3088278875799855,1.9594909502577254
2024-08-07,0.19328532228827178,0.22949159470180233,0.2602376536814526,0.31698542932847334,1.9678749059166905
2024-08-08,0.21781617037941473,0.2294732342436706,0.27753810840443915,0.27517248697247554,1.9886999016983868
2024-08-09,0.16933309621274176,0.2431026245165545,0.2758787206798408,0.3116855585908629,1.9572899736925922
2024-08-12,0.17016246442032296,0.23930081319528373,0.27435180115185914,0.31618492123253417,1.955670770556268
2024-08-13,0.17397981849464278,0.2615020094958269,0.24780157098596506,0.31671660102356525,1.9597775504546124
2024-08-14,0.15877271833054338,0.2527656635869379,0.29110523048974707,0.29735638759277166,1.9526843235336668
2024-08-15,0.16487553062477686,0.246394751483057,0.2848114996979623,0.30391821819420384,1.9559841384236996
2024-08-16,0.157817804966192,0.24855440441775697,0.2974755308500768,0.2961522597659743,1.9503755771004105
2024-08-19,0.16211245580914854,0.25471673416967083,0.29109716363938565,0.29207364638179495,1.9566300889810984
2024-08-20,0.16334383360211466,0.2573092567430941,0.29059366602593295,0.2887532436288583,1.958480159170515
2024-08-21,0.16494554902842412,0.2552957593742159,0.2934033788098183,0.28635531278754167,1.9593991865741112
2024-08-22,0.18853799795508655,0.2563938156046243,0.2871251825294143,0.26794300391087483,1.9782841188535452
2024-08-23,0.19142952493046708,0.24106262504169915,0.31373338809600787,0.25377446193182585,1.9703273834438353
2024-08-26,0.19539684423651724,0.24635934742107893,0.3163487985676506,0.24189500977475328,1.9708016344176342
2024-08-27,0.1958279810675098,0.2428998505311882,0.3212320690889975,0.24004009931230455,1.96814465494673
2024-08-28,0.1945081513383626,0.24145986351626536,0.323545273713093,0.24048671143227907,1.96626632107997
2024-08-29,0.19011799664149423,0.22211243428526117,0.3318164512584284,0.2559531178148162,1.9570523101073076
2024-08-30,0.20390815749527577,0.21894828338301775,0.32982481233466804,0.24731874678703847,1.963171396253259
2024-09-03,0.18890779433299873,0.30142049579035823,0.254009714398303,0.25566199547834,1.9747870671081567
2024-09-04,0.22144388479474703,0.2170283217870784,0.2627282707627658,0.2987995226554088,1.982449797706865
2024-09-05,0.21149421044968028,0.27229218995166365,0.26557881938995803,0.25063478020869806,1.99116789052455
2024-09-06,0.20379198307406288,0.26491646150790094,0.24315498418492454,0.28813657123311165,1.9847406926467241
2024-09-09,0.20943174869123043,0.2682203333481241,0.252653621027982,0.26969429693266345,1.9905763425130902
2024-09-10,0.19743758747883533,0.28595067852429534,0.24970984856782152,0.2669018854290478,1.9828588442138444
2024-09-11,0.18603082250312308,0.26893139125142096,0.2848147763959148,0.26022300984954116,1.977323456114363
2024-09-12,0.19717568038271693,0.2700247136898118,0.27698289103321905,0.25581671489425223,1.9843718721684855
2024-09-13,0.1949968881521859,0.2797212230299504,0.24801459169490897,0.2772672971229547,1.9816316197378003
2024-09-16,0.19911301985764399,0.28584300300486765,0.20896834804831108,0.3060756290891773,1.9660740604560696
2024-09-17,0.17894600899049937,0.2543076258333367,0.26565688065080145,0.3010894845253625,1.9690438430506794
2024-09-18,0.19970811175013695,0.26061159380440974,0.26967437092592483,0.2700059235195285,1.9864227277057485
2024-09-19,0.20170095146551964,0.2390147948840901,0.2567481116586962,0.30253614199169404,1.97928995483144
2024-09-20,0.17803284170042413,0.2607652640681318,0.22726838164281202,0.3339335125886321,1.9504752988031797
2024-09-23,0.18063643400556553,0.2680257253704891,0.23649079493224276,0.31484704569170263,1.9629595323984483
2024-09-24,0.17006653322994034,0.24448111116185012,0.22522339809541905,0.3602289575127905,1.9274152096463706
2024-09-25,0.17370188387819271,0.2506493754174462,0.20517057207969072,0.37047816862467037,1.916192376568022
2024-09-26,0.18689750730579044,0.24543830188808383,0.21937025934588186,0.3482939314602439,1.944029884465322
2024-09-27,0.18727274394371238,0.2345123694210679,0.23080379810814047,0.34741108852707925,1.946129454742774
2024-09-30,0.21026938039869755,0.26631936148795876,0.23774433705110024,0.28566692106224345,1.9870580169845333
2024-10-01,0.2113769747218969,0.29594851131483835,0.22583767924201734,0.2668368347212474,1.9823550826722975
2024-10-02,0.2634133266436916,0.3095577766453447,0.20514745751613342,0.22188143919483028,1.974382917785337
2024-10-03,0.260988579485653,0.3541963575219067,0.20043179745054038,0.18438326554189988,1.9326055147368428
2024-10-04,0.26101659923955567,0.347517819937785,0.20174544830016417,0.18972013252249517,1.9404009535434192
2024-10-07,0.38037377857368976,0.25301626857991455,0.21167587707702315,0.1549340757693726,1.8982725938525296
2024-10-08,0.3538738535243249,0.27641002876343046,0.20840071342471422,0.16131540428753044,1.920653749805428
2024-10-09,0.3416768688905781,0.29654272764264883,0.19974292495057283,0.16203747851620026,1.921535294226975
2024-10-10,0.3589360657661061,0.29133437042718013,0.1925578538495091,0.15717170995720467,1.9052206362314226
2024-10-11,0.36861718296831886,0.2646748587103387,0.22606798261398414,0.14063997570735848,1.900653884544109
2024-10-14,0.3564194782196362,0.27633856683432556,0.21716692899968842,0.1500750259463498,1.9136107085322598
2024-10-15,0.321105013192041,0.3293417728014098,0.20512320808211568,0.14443000592443347,1.908626384251195
2024-10-16,0.3330741543298089,0.2546936906739044,0.24767114848278218,0.16456100651350453,1.9454053037083887
2024-10-17,0.33095333584725123,0.25465084750243533,0.26145751325491146,0.152938303395402,1.938452972432576
2024-10-18,0.4440717621381409,0.1477381200074937,0.29716807155466163,0.11102204629970375,1.7687039522416588
2024-10-21,0.43107663021820386,0.15296621768210414,0.30090801421284896,0.11504913788684318,1.7874031364604799
2024-10-22,0.44304586521762107,0.12806740020664578,0.3116717098845129,0.11721502469122022,1.7579891947117163
2024-10-23,0.4384037816818471,0.11729590139347469,0.33485319357077037,0.10944712335390781,1.740614272427963
2024-10-24,0.4034967392672037,0.1602442718346231,0.29135432417103696,0.14490466472713626,1.8431103822999417
2024-10-25,0.4172664952147366,0.1530181794321922,0.2893110927477798,0.1404042326052916,1.8228877849045484
2024-10-28,0.38008048029578567,0.1452011012057724,0.28762442719995585,0.18709399129848608,1.8788613081946872
2024-10-29,0.3607800968287164,0.14205175374978762,0.3025083839711343,0.19465976545036168,1.890684424434014
2024-10-30,0.3750061934092638,0.1562594901758405,0.2673889122827052,0.20134540413219065,1.8997422730768427
2024-10-31,0.3353961151831257,0.13997079380741756,0.24393826885016684,0.2806948221592899,1.9231557307072065
2024-11-01,0.23640486696520113,0.21428934812116782,0.21045791452008922,0.33884787039354186,1.9577097933632521
2024-11-04,0.23232808057046606,0.19701040900508454,0.19005285249689152,0.3806086579275579,1.9111954750910427
2024-11-05,0.2708815790269672,0.1547074609666939,0.20781937858275423,0.36659158142358467,1.9073083778300124
2024-11-06,0.2537083204352162,0.1592093634474719,0.22498879396547575,0.3620935221518361,1.9193638430667341
2024-11-07,0.34876201787678646,0.12512139636946681,0.25316237064564423,0.2729542151081025,1.9038624290492165
2024-11-08,0.3619426653070451,0.12688703186910244,0.2455112778895753,0.2656590249342772,1.89676736828404
2024-11-11,0.369921097201414,0.11584777510857971,0.2533509191992971,0.26088020849070925,1.8814167737170016
2024-11-12,0.39762016534507005,0.12286056343413931,0.21023220359889358,0.2692870676218972,1.8572428198980435
2024-11-13,0.4033459076867356,0.12381350776802813,0.20061415031700885,0.2722264342282275,1.849408597196118
2024-11-14,0.4100070623854042,0.12292914346348972,0.20048291044302088,0.26658088370808536,1.842786199411226
2024-11-15,0.3951675435168149,0.13106325542004899,0.20609119767048026,0.26767800339265585,1.8651391763763863
2024-11-18,0.3773179283322286,0.14082256724633216,0.2354023943989822,0.24645711002245704,1.8953975881875398
2024-11-19,0.3697093425405297,0.16503798642144155,0.19674941824862632,0.26850325278940246,1.9078728799705982
2024-11-20,0.36442539820373304,0.16501826054721327,0.19787498330327574,0.27268135794577797,1.9119846251322294
2024-11-21,0.38156193969978214,0.1527318288053385,0.1979833546742645,0.26772287682061485,1.8905332282565572
2024-11-22,0.3743263298830263,0.15949942282804253,0.19556653080719924,0.270607716481732,1.8999082295655338
2024-11-25,0.3750447663060103,0.16416603553085035,0.18443459273053003,0.2763546054326093,1.8966181644931526
2024-11-26,0.40459469790257213,0.13451637680108092,0.1585376755932413,0.3023512497031056,1.8308080067470813
2024-11-27,0.4011208026029392,0.13626294007033038,0.16525805676311342,0.29735820056361706,1.840532879386139
2024-11-29,0.4159128740751339,0.13935637810826612,0.1733457439018414,0.27138500391475856,1.837719060134785
2024-12-02,0.5304475248582725,0.10426558388051875,0.1568278944259072,0.20845899683530156,1.6659818333426055
2024-12-03,0.5183974534857506,0.11332880881350693,0.15128604233787607,0.21698769536286644,1.6865769533126307
2024-12-04,0.517549881433105,0.11676711244504209,0.1481159100055277,0.21756709611632521,1.6884613723828603
2024-12-05,0.5362846666504805,0.1121851827214156,0.1422290168541567,0.20930113377394727,1.6569767920798437
2024-12-06,0.5377274263465118,0.131708980000072,0.0870645236087548,0.24349907004466134,1.6365536613878928
2024-12-09,0.48785571068324624,0.13113480887421206,0.09006894281346249,0.2909405376290792,1.6952602257509801
2024-12-10,0.5488285928090315,0.12928956056656918,0.09163511876708737,0.2302467278573119,1.6236266000654502
2024-12-11,0.5261527098379978,0.1274898087708311,0.10700682112188496,0.23935066026928614,1.6624477317008817
2024-12-12,0.49105620123603055,0.14595563681303558,0.11044661569916758,0.2525415462517663,1.7189974948839002
2024-12-13,0.45263878372372857,0.15204617784896454,0.10274462054566957,0.29257041788163735,1.75640405567303
2024-12-16,0.50678713379812,0.1332322523833642,0.09660744263909292,0.2633731711794229,1.6824375926308013
2024-12-17,0.6138947695318728,0.09053408483746928,0.06991302880007622,0.22565811683058168,1.506064018966582
2024-12-18,0.590337685147476,0.09453774972053013,0.08325133699218655,0.23187322813980732,1.5464764977931098
2024-12-19,0.258265695392267,0.17873773311103003,0.12761015949869878,0.4353864119980042,1.8122187142094193
2024-12-20,0.30912995423975376,0.18025875955978143,0.15501630075243122,0.3555949854480336,1.8947946172930246
2024-12-23,0.29198911827214097,0.18385397713248547,0.1577856190268792,0.36637128556849435,1.8959802483771275
2024-12-24,0.290458645784756,0.1772550512962609,0.1733499299053417,0.3589363730136414,1.9080665568827873
2024-12-26,0.21564916621597638,0.24500320571509607,0.21433188871821388,0.32501573935071365,1.9683494009522597
2024-12-27,0.21817704770910457,0.2387740193175505,0.20745878761658182,0.3355901453567631,1.960128218918411
2024-12-30,0.17761545347450505,0.23183941250010187,0.17634404489223607,0.414201089133157,1.863530634884504
